SIGLA_UF;COD_UF;COD_MN;NOME_MN;POP_ESTIM
SC;42;09904;Lontras;9549
SC;42;10001;Luiz Alves;9371
SC;42;10035;Luzerna;5537
SC;42;10050;Macieira;1799
SC;42;10100;Mafra;52697
SC;42;10209;Major Gercino;2897
SC;42;10308;Major Vieira;7609
SC;42;10407;Maracajá;6130
SC;42;10506;Maravilha;22691
SC;42;10555;Marema;2312
SC;42;10605;Massaranduba;14331
SC;42;10704;Matos Costa;2863
SC;42;10803;Meleiro;7070
SC;42;10852;Mirim Doce;2601
SC;42;10902;Modelo;3871
SC;42;11009;Mondaí;9449
SC;42;11058;Monte Carlo;9125
SC;42;11108;Monte Castelo;8337
SC;42;11207;Morro da Fumaça;15994
SC;42;11256;Morro Grande;2790
SC;42;11306;Navegantes;55691
SC;42;11405;Nova Erechim;4307
SC;42;11454;Nova Itaberaba;4229
SC;42;11504;Nova Trento;11832
SC;42;11603;Nova Veneza;13032
SC;42;11652;Novo Horizonte;2970
SC;42;11702;Orleans;21590
SC;42;11751;Otacílio Costa;16359
SC;42;11801;Ouro;7266
SC;42;11850;Ouro Verde;2197
SC;42;11876;Paial;1852
SC;42;11892;Painel;2360
SC;42;11900;Palhoça;128360
SC;42;12007;Palma Sola;8157
SC;42;12056;Palmeira;2428
SC;42;12106;Palmitos;16557
SC;42;12205;Papanduva;17605
SC;42;12239;Paraíso;4259
SC;42;12254;Passo de Torres;5575
SC;42;12270;Passos Maia;4578
SC;42;12304;Paulo Lopes;7198
SC;42;12403;Pedras Grandes;4479
SC;42;12502;Penha;21853
SC;42;12601;Peritiba;3003
SC;42;12700;Petrolândia;6213
SC;42;12908;Pinhalzinho;15394
SC;42;13005;Pinheiro Preto;3021
SC;42;13104;Piratuba;4577
SC;42;13153;Planalto Alegre;2740
SC;42;13203;Pomerode;26375
SC;42;13302;Ponte Alta;5226
SC;42;13351;Ponte Alta do Norte;3637
SC;42;13401;Ponte Serrada;11625
SC;42;13500;Porto Belo;13910
SC;42;13609;Porto União;33290
SC;42;13708;Pouso Redondo;14307
SC;42;13807;Praia Grande;7321
SC;42;13906;Presidente Castello Branco;1794
SC;42;14003;Presidente Getúlio;14212
SC;42;14102;Presidente Nereu;2324
SC;42;14151;Princesa;2682
SC;42;14201;Quilombo;11220
SC;42;14300;Rancho Queimado;2871
SC;42;14409;Rio das Antas;6232
SC;42;14508;Rio do Campo;6176
SC;42;14607;Rio do Oeste;7010
SC;42;14805;Rio do Sul;59236
SC;42;14706;Rio dos Cedros;10063
SC;42;14904;Rio Fortuna;4621
SC;42;15000;Rio Negrinho;44023
SC;42;15059;Rio Rufino;2510
SC;42;15075;Riqueza;5134
SC;42;15109;Rodeio;11146
SC;42;15208;Romelândia;5833
SC;42;15307;Salete;7690
SC;42;15356;Saltinho;4183
SC;42;15406;Salto Veloso;4328
SC;42;15455;Sangão;10851
SC;42;15505;Santa Cecília;15836
SC;42;15554;Santa Helena;2496
SC;42;15604;Santa Rosa de Lima;2096
SC;42;15653;Santa Rosa do Sul;8208
SC;42;15679;Santa Terezinha;9322
SC;42;15687;Santa Terezinha do Progresso;3097
SC;42;15695;Santiago do Sul;1467
SC;42;15703;Santo Amaro da Imperatriz;18266
SC;42;15802;São Bento do Sul;75543
SC;42;15752;São Bernardino;2682
SC;42;15901;São Bonifácio;3271
SC;42;16008;São Carlos;10800
SC;42;16057;São Cristovão do Sul;5037
SC;42;16107;São Domingos;9612
SC;42;16206;São Francisco do Sul;39341
SC;42;16354;São João do Itaperiú;3404
SC;42;16255;São João do Oeste;6230
SC;42;16404;São João do Sul;7143
SC;42;16305;São João Batista;23547
SC;42;16503;São Joaquim;24929
SC;42;16602;São José;199280
SC;42;16701;São José do Cedro;14122
SC;42;16800;São José do Cerrito;10611
SC;42;16909;São Lourenço do Oeste;22711
SC;42;17006;São Ludgero;10740
SC;42;17105;São Martinho;3283
SC;42;17154;São Miguel da Boa Vista;2027
SC;42;17204;São Miguel do Oeste;35004
SC;42;17253;São Pedro de Alcântara;5038
SC;42;17303;Saudades;8880
SC;42;17402;Schroeder;13559
SC;42;17501;Seara;17716
SC;42;17550;Serra Alta;3285
SC;42;17600;Siderópolis;12895
SC;42;17709;Sombrio;25332
SC;42;17758;Sul Brasil;3150
SC;42;17808;Taió;17418
SC;42;17907;Tangará;8632
SC;42;17956;Tigrinhos;1780
SC;42;18004;Tijucas;29122
SC;42;18103;Timbé do Sul;5270
SC;42;18202;Timbó;34777
SC;42;18251;Timbó Grande;7245
SC;42;18301;Três Barras;18576
SC;42;18350;Treviso;3644
SC;42;18400;Treze de Maio;6789
SC;42;18509;Treze Tílias;5900
SC;42;18608;Trombudo Central;6458
SC;42;18707;Tubarão;95855
SC;42;18756;Tunápolis;4779
SC;42;18806;Turvo;11386
SC;42;18855;União do Oeste;3116
SC;42;18905;Urubici;10780
SC;42;18954;Urupema;2576
SC;42;19002;Urussanga;19778
SC;42;19101;Vargeão;3673
SC;42;19150;Vargem;3193
SC;42;19176;Vargem Bonita;4364
SC;42;19200;Vidal Ramos;6133
SC;42;19309;Videira;46157
SC;42;19358;Vitor Meireles;5739
SC;42;19408;Witmarsum;3556
SC;42;19507;Xanxerê;41766
SC;42;19606;Xavantina;4328
SC;42;19705;Xaxim;25223
SC;42;19853;Zortéa;2981
RS;43;00034;Aceguá;4312
RS;43;00059;Água Santa;3638
RS;43;00109;Agudo;17114
RS;43;00208;Ajuricaba;7411
RS;43;00307;Alecrim;7380
RS;43;00406;Alegrete;79548
RS;43;00455;Alegria;4834
RS;43;00471;Almirante Tamandaré do Sul;2212
RS;43;00505;Alpestre;9017
RS;43;00554;Alto Alegre;1965
RS;43;00570;Alto Feliz;3048
RS;43;00604;Alvorada;211276
RS;43;00638;Amaral Ferrador;6527
RS;43;00646;Ametista do Sul;8440
RS;43;00661;André da Rocha;1262
RS;43;00703;Anta Gorda;6331
RS;43;00802;Antônio Prado;14159
RS;43;00851;Arambaré;3931
RS;43;00877;Araricá;5078
RS;43;00901;Aratiba;6735
RS;43;01008;Arroio do Meio;18878
RS;43;01073;Arroio do Padre;2855
RS;43;01057;Arroio do Sal;7109
RS;43;01206;Arroio do Tigre;13126
RS;43;01107;Arroio dos Ratos;14114
RS;43;01305;Arroio Grande;18801
RS;43;01404;Arvorezinha;10530
RS;43;01503;Augusto Pestana;7408
RS;43;01552;Áurea;3802
RS;43;01602;Bagé;115755
RS;43;01636;Balneário Pinhal;11440
RS;43;01651;Barão;5444
RS;43;01701;Barão de Cotegipe;6716
RS;43;01750;Barão do Triunfo;7198
RS;43;01859;Barra do Guarita;3062
RS;43;01875;Barra do Quaraí;3878
RS;43;01909;Barra do Ribeiro;11779
RS;43;01925;Barra do Rio Azul;2020
RS;43;01958;Barra Funda;2434
RS;43;01800;Barracão;5424
RS;43;02006;Barros Cassal;11839
RS;43;02055;Benjamin Constant do Sul;2240
RS;43;02105;Bento Gonçalves;105639
RS;43;02154;Boa Vista das Missões;2110
RS;43;02204;Boa Vista do Buricá;6655
RS;43;02220;Boa Vista do Cadeado;2522
RS;43;02238;Boa Vista do Incra;2557
RS;43;02253;Boa Vista do Sul;2715
RS;43;02303;Bom Jesus;12194
RS;43;02352;Bom Princípio;11532
RS;43;02378;Bom Progresso;2446
RS;43;02402;Bom Retiro do Sul;11555
RS;43;02451;Boqueirão do Leão;8078
RS;43;02501;Bossoroca;7880
RS;43;02584;Bozano;2361
RS;43;02600;Braga;3878
RS;43;02659;Brochier;4846
RS;43;02709;Butiá;20240
RS;43;02808;Caçapava do Sul;33235
RS;43;02907;Cacequi;13750
RS;43;03004;Cachoeira do Sul;86750
RS;43;03103;Cachoeirinha;117203
RS;43;03202;Cacique Doble;4990
RS;43;03301;Caibaté;5217
RS;43;03400;Caiçara;5276
RS;43;03509;Camaquã;62556
RS;43;03558;Camargo;2546
RS;43;03608;Cambará do Sul;7207
RS;43;03673;Campestre da Serra;3316
RS;43;03707;Campina das Missões;6419
RS;43;03806;Campinas do Sul;5746
RS;43;03905;Campo Bom;58915
RS;43;04002;Campo Novo;5545
RS;43;04101;Campos Borges;3671
RS;43;04200;Candelária;30369
RS;43;04309;Cândido Godói;6762
RS;43;04358;Candiota;8535
RS;43;04408;Canela;40449
RS;43;04507;Canguçu;55679
RS;43;04606;Canoas;329903
RS;43;04614;Canudos do Vale;2001
RS;43;04630;Capão da Canoa;39928
RS;43;04655;Capão do Cipó;3402
RS;43;04663;Capão do Leão;24408
RS;43;04622;Capão Bonito do Sul;1882
RS;43;04689;Capela de Santana;11478
RS;43;04697;Capitão;2684
RS;43;04671;Capivari do Sul;3492
RS;43;04713;Caraá;7500
RS;43;04705;Carazinho;60182
RS;43;04804;Carlos Barbosa;25388
RS;43;04853;Carlos Gomes;1738
RS;43;04903;Casca;8641
RS;43;04952;Caseiros;3109
RS;43;05009;Catuípe;9674
RS;43;05108;Caxias do Sul;405858
RS;43;05116;Centenário;3105
RS;43;05124;Cerrito;6788
RS;43;05132;Cerro Branco;4642
RS;43;05157;Cerro Grande;2656
RS;43;05173;Cerro Grande do Sul;9714
RS;43;05207;Cerro Largo;12853
RS;43;05306;Chapada;9687
RS;43;05355;Charqueadas;35507
RS;43;05371;Charrua;3658
RS;43;05405;Chiapetta;4134
RS;43;05439;Chuí;5470
RS;43;05447;Chuvisca;5102
RS;43;05454;Cidreira;11615
RS;43;05504;Ciríaco;5046
RS;43;05587;Colinas;2471
RS;43;05603;Colorado;3803
RS;43;05702;Condor;6843
RS;43;05801;Constantina;10165
RS;43;05835;Coqueiro Baixo;1610
RS;43;05850;Coqueiros do Sul;3285
RS;43;05871;Coronel Barros;2518
RS;43;05900;Coronel Bicaco;8021
RS;43;05934;Coronel Pilar;1668
RS;43;05959;Cotiporã;4817
RS;43;05975;Coxilha;2998
RS;43;06007;Crissiumal;15116
RS;43;06056;Cristal;7328
RS;43;06072;Cristal do Sul;3081
RS;43;06106;Cruz Alta;64762
RS;43;06130;Cruzaltense;2294
RS;43;06205;Cruzeiro do Sul;12661
RS;43;06304;David Canabarro;4850
RS;43;06320;Derrubadas;3424
RS;43;06353;Dezesseis de Novembro;2974
RS;43;06379;Dilermando de Aguiar;3216
RS;43;06403;Dois Irmãos;26070
RS;43;06429;Dois Irmãos das Missões;2438
RS;43;06452;Dois Lajeados;3462
RS;43;06502;Dom Feliciano;15151
RS;43;06601;Dom Pedrito;38952
RS;43;06551;Dom Pedro de Alcântara;2834
RS;43;06700;Dona Francisca;3625
RS;43;06734;Doutor Maurício Cardoso;5513
RS;43;06759;Doutor Ricardo;2105
RS;43;06767;Eldorado do Sul;33098
RS;43;06809;Encantado;20360
RS;43;06908;Encruzilhada do Sul;25032
RS;43;06924;Engenho Velho;1530
RS;43;06957;Entre Rios do Sul;3127
RS;43;06932;Entre-Ijuís;9312
RS;43;06973;Erebango;2947
RS;43;07005;Erechim;97011
RS;43;07054;Ernestina;3094
RS;43;07203;Erval Grande;5398
RS;43;07302;Erval Seco;8294
RS;43;07401;Esmeralda;3361
RS;43;07450;Esperança do Sul;3498
RS;43;07500;Espumoso;15429
RS;43;07559;Estação;6256
RS;43;07609;Estância Velha;43123
RS;43;07708;Esteio;81131
RS;43;07807;Estrela;30329
RS;43;07815;Estrela Velha;3772
RS;43;07831;Eugênio de Castro;3107
RS;43;07864;Fagundes Varela;2596
RS;43;07906;Farroupilha;62674
RS;43;08003;Faxinal do Soturno;6453
RS;43;08052;Faxinalzinho;2639
RS;43;08078;Fazenda Vilanova;3212
RS;43;08102;Feliz;12126
RS;43;08201;Flores da Cunha;26435
RS;43;08250;Floriano Peixoto;2176
RS;43;08300;Fontoura Xavier;11357
RS;43;08409;Formigueiro;7255
RS;43;08433;Forquetinha;2617
RS;43;08458;Fortaleza dos Valos;4671
RS;43;08508;Frederico Westphalen;28295
RS;43;08607;Garibaldi;30165
RS;43;08656;Garruchos;3528
RS;43;08706;Gaurama;6252
RS;43;08805;General Câmara;9074
RS;43;08854;Gentil;1593
RS;43;08904;Getúlio Vargas;16374
RS;43;09001;Giruá;17303
RS;43;09050;Glorinha;7364
RS;43;09100;Gramado;33257
RS;43;09126;Gramado dos Loureiros;2414
RS;43;09159;Gramado Xavier;4084
RS;43;09209;Gravataí;266230
RS;43;09258;Guabiju;1708
RS;43;09308;Guaíba;96467
RS;43;09407;Guaporé;22372
RS;43;09506;Guarani das Missões;8475
RS;43;09555;Harmonia;3777
RS;43;07104;Herval;7100
RS;43;09571;Herveiras;2891
RS;43;09605;Horizontina;19013
RS;43;09654;Hulha Negra;6352
RS;43;09704;Humaitá;5024
RS;43;09753;Ibarama;4448
RS;43;09803;Ibiaçá;4804
RS;43;09902;Ibiraiaras;7310
RS;43;09951;Ibirapuitã;4310
RS;43;10009;Ibirubá;19306
RS;43;10108;Igrejinha;32945
RS;43;10207;Ijuí;79412
RS;43;10306;Ilópolis;4328
RS;43;10330;Imbé;15936
RS;43;10363;Imigrante;3115
RS;43;10405;Independência;6775
RS;43;10413;Inhacorá;2347
RS;43;10439;Ipê;6145
RS;43;10462;Ipiranga do Sul;2033
RS;43;10504;Iraí;8593
RS;43;10538;Itaara;4794
RS;43;10553;Itacurubi;3696
RS;43;10579;Itapuca;2488
RS;43;10603;Itaqui;36889
RS;43;10652;Itati;2733
RS;43;10702;Itatiba do Sul;4593
RS;43;10751;Ivorá;2433
RS;43;10801;Ivoti;19724
RS;43;10850;Jaboticaba;4238
RS;43;10876;Jacuizinho;2748
RS;43;10900;Jacutinga;3636
RS;43;11007;Jaguarão;28439
RS;43;11106;Jaguari;11839
RS;43;11122;Jaquirana;4469
RS;43;11130;Jari;3801
RS;43;11155;Jóia;8546
RS;43;11205;Júlio de Castilhos;20007
RS;43;11270;Lagoa dos Três Cantos;1634
RS;43;11239;Lagoa Bonita do Sul;2733
RS;43;11304;Lagoa Vermelha;28230
RS;43;11254;Lagoão;6651
RS;43;11403;Lajeado;71111
RS;43;11429;Lajeado do Bugre;2632
RS;43;11502;Lavras do Sul;8378
RS;43;11601;Liberato Salzano;6210
RS;43;11627;Lindolfo Collor;5614
RS;43;11643;Linha Nova;1522
RS;43;11718;Maçambara;4440
RS;43;11700;Machadinho;5638
RS;43;11734;Mampituba;2987
RS;43;11759;Manoel Viana;6963
RS;43;11775;Maquiné;7626
RS;43;11791;Maratá;2531
RS;43;11809;Marau;35900
RS;43;11908;Marcelino Ramos;5406
RS;43;11981;Mariana Pimentel;4136
RS;43;12005;Mariano Moro;2321
RS;43;12054;Marques de Souza;4137
RS;43;12104;Mata;5408
RS;43;12138;Mato Castelhano;2722
RS;43;12153;Mato Leitão;3773
RS;43;12179;Mato Queimado;1895
RS;43;12203;Maximiliano de Almeida;5111
RS;43;12252;Minas do Leão;8055
RS;43;12302;Miraguaí;4995
RS;43;12351;Montauri;1615
RS;43;12377;Monte Alegre dos Campos;3238
RS;43;12385;Monte Belo do Sul;2834
RS;43;12401;Montenegro;59110
RS;43;12427;Mormaço;2689
RS;43;12443;Morrinhos do Sul;3291
RS;43;12450;Morro Redondo;6437
RS;43;12476;Morro Reuter;5897
RS;43;12500;Mostardas;12334
RS;43;12609;Muçum;4693
RS;43;12617;Muitos Capões;3085
RS;43;12625;Muliterno;1864
RS;43;12658;Não-Me-Toque;15876
RS;43;12674;Nicolau Vergueiro;1805
RS;43;12708;Nonoai;12632
RS;43;12757;Nova Alvorada;3214
RS;43;12807;Nova Araçá;4000
RS;43;12906;Nova Bassano;9124
RS;43;12955;Nova Boa Vista;2125
RS;43;13003;Nova Bréscia;3276
RS;43;13011;Nova Candelária;2800
RS;43;13037;Nova Esperança do Sul;5075
RS;43;13060;Nova Hartz;17535
RS;43;13086;Nova Pádua;2581
RS;43;13102;Nova Palma;6663
RS;43;13201;Nova Petrópolis;18484
RS;43;13300;Nova Prata;23721
RS;43;13334;Nova Ramada;2490
RS;43;13359;Nova Roma do Sul;3690
RS;43;13375;Nova Santa Rita;22177
RS;43;13490;Novo Barreiro;3981
RS;43;13391;Novo Cabrais;3926
RS;43;13409;Novo Hamburgo;255945
RS;43;13425;Novo Machado;4293
RS;43;13441;Novo Tiradentes;2391
RS;43;13466;Novo Xingu;1920
RS;43;13508;Osório;41161
RS;43;13607;Paim Filho;4558
RS;43;13656;Palmares do Sul;11901
RS;43;13706;Palmeira das Missões;34456
RS;43;13805;Palmitinho;7122
RS;43;13904;Panambi;38249
RS;43;13953;Pantano Grande;9913
RS;43;14001;Paraí;6895
RS;43;14027;Paraíso do Sul;7609
RS;43;14035;Pareci Novo;3236
RS;43;14050;Parobé;51036
RS;43;14068;Passa Sete;5225
RS;43;14076;Passo do Sobrado;6237
RS;43;14100;Passo Fundo;185882
RS;43;14134;Paulo Bento;2149
RS;43;14159;Paverama;7838
RS;43;14175;Pedras Altas;2631
RS;43;14209;Pedro Osório;8286
RS;43;14308;Pejuçara;3972
RS;43;14407;Pelotas;343167
RS;43;14423;Picada Café;5009
RS;43;14456;Pinhal;2412
RS;43;14464;Pinhal da Serra;2059
RS;43;14472;Pinhal Grande;4598
RS;43;14498;Pinheirinho do Vale;4597
RS;43;14506;Pinheiro Machado;13213
RS;43;14555;Pirapó;3016
RS;43;14605;Piratini;21033
RS;43;14704;Planalto;10796
RS;43;14753;Poço das Antas;2086
RS;43;14779;Pontão;4031
RS;43;14787;Ponte Preta;1864
RS;43;14803;Portão;30254
RS;43;14902;Porto Alegre;1430220
RS;43;15008;Porto Lucena;5667
RS;43;15057;Porto Mauá;2602
RS;43;15073;Porto Vera Cruz;2080
RS;43;15107;Porto Xavier;11145
RS;43;15131;Pouso Novo;2018
RS;43;15149;Presidente Lucena;2485
RS;43;15156;Progresso;6407
RS;43;15172;Protásio Alves;2182
RS;43;15206;Putinga;4269
RS;43;15305;Quaraí;23006
RS;43;15313;Quatro Irmãos;1789
RS;43;15321;Quevedos;2828
RS;43;15354;Quinze de Novembro;3672
RS;43;15404;Redentora;10054
RS;43;15453;Relvado;2250
RS;43;15503;Restinga Seca;15946
RS;43;15552;Rio dos Índios;4243
RS;43;15602;Rio Grande;195582
RS;43;15701;Rio Pardo;38908
RS;43;15750;Riozinho;4612
RS;43;15800;Roca Sales;10366
RS;43;15909;Rodeio Bonito;5872
RS;43;15958;Rolador;2872
RS;43;16006;Rolante;20094
RS;43;16105;Ronda Alta;9891
RS;43;16204;Rondinha;5775
RS;43;16303;Roque Gonzales;7438
RS;43;16402;Rosário do Sul;41715
RS;43;16428;Sagrada Família;2669
RS;43;16436;Saldanha Marinho;3038
RS;43;16451;Salto do Jacuí;12665
RS;43;16477;Salvador das Missões;2673
RS;43;16501;Salvador do Sul;7036
RS;43;16600;Sananduva;15184
RS;43;16709;Santa Bárbara do Sul;9250
RS;43;16733;Santa Cecília do Sul;1771
RS;43;16758;Santa Clara do Sul;5774
RS;43;16808;Santa Cruz do Sul;121168
RS;43;16972;Santa Margarida do Sul;2231
RS;43;16907;Santa Maria;266822
RS;43;16956;Santa Maria do Herval;6427
RS;43;17202;Santa Rosa;66015
RS;43;17251;Santa Tereza;1883
RS;43;17301;Santa Vitória do Palmar;31789
RS;43;17004;Santana da Boa Vista;8873
RS;43;17103;Santana do Livramento;84779
RS;43;17400;Santiago;51088
RS;43;17509;Santo Ângelo;75627
RS;43;17608;Santo Antônio da Patrulha;39302
RS;43;17707;Santo Antônio das Missões;12089
RS;43;17558;Santo Antônio do Palma;2289
RS;43;17756;Santo Antônio do Planalto;2100
RS;43;17806;Santo Augusto;13910
RS;43;17905;Santo Cristo;14625
RS;43;17954;Santo Expedito do Sul;2686
RS;43;18002;São Borja;63257
RS;43;18051;São Domingos do Sul;2951
RS;43;18101;São Francisco de Assis;19909
RS;43;18200;São Francisco de Paula;22262
RS;43;18309;São Gabriel;59454
RS;43;18408;São Jerônimo;21212
RS;43;18424;São João da Urtiga;5109
RS;43;18432;São João do Polêsine;2781
RS;43;18440;São Jorge;2832
RS;43;18457;São José das Missões;3038
RS;43;18465;São José do Herval;2550
RS;43;18481;São José do Hortêncio;4103
RS;43;18499;São José do Inhacorá;2150
RS;43;18507;São José do Norte;25921
RS;43;18606;São José do Ouro;7183
RS;43;18614;São José do Sul;1988
RS;43;18622;São José dos Ausentes;3297
RS;43;18705;São Leopoldo;210145
RS;43;18804;São Lourenço do Sul;43451
RS;43;18903;São Luiz Gonzaga;35184
RS;43;19000;São Marcos;20406
RS;43;19109;São Martinho;5953
RS;43;19125;São Martinho da Serra;3551
RS;43;19158;São Miguel das Missões;7632
RS;43;19208;São Nicolau;6006
RS;43;19307;São Paulo das Missões;6811
RS;43;19356;São Pedro da Serra;3270
RS;43;19364;São Pedro das Missões;2029
RS;43;19372;São Pedro do Butiá;2810
RS;43;19406;São Pedro do Sul;17079
RS;43;19505;São Sebastião do Caí;21142
RS;43;19604;São Sepé;24397
RS;43;19703;São Valentim;4010
RS;43;19711;São Valentim do Sul;2319
RS;43;19737;São Valério do Sul;2722
RS;43;19752;São Vendelino;1873
RS;43;19802;São Vicente do Sul;8636
RS;43;19901;Sapiranga;77282
RS;43;20008;Sapucaia do Sul;126085
RS;43;20107;Sarandi;21504
RS;43;20206;Seberi;11131
RS;43;20230;Sede Nova;3019
RS;43;20263;Segredo;7270
RS;43;20305;Selbach;4911
RS;43;20321;Senador Salgado Filho;2941
RS;43;20354;Sentinela do Sul;5536
RS;43;20404;Serafina Corrêa;14387
RS;43;20453;Sério;2419
RS;43;20503;Sertão;6726
RS;43;20552;Sertão Santana;6077
RS;43;20578;Sete de Setembro;2157
RS;43;20602;Severiano de Almeida;3987
RS;43;20651;Silveira Martins;2542
RS;43;20677;Sinimbu;10669
RS;43;20701;Sobradinho;14675
RS;43;20800;Soledade;30932
RS;43;20859;Tabaí;4269
RS;43;20909;Tapejara;18699
RS;43;21006;Tapera;10775
RS;43;21105;Tapes;17143
RS;43;21204;Taquara;55270
RS;43;21303;Taquari;26579
RS;43;21329;Taquaruçu do Sul;2927
RS;43;21352;Tavares;5293
RS;43;21402;Tenente Portela;14273
RS;43;21436;Terra de Areia;10232
RS;43;21451;Teutônia;26670
RS;43;21469;Tio Hugo;2705
RS;43;21477;Tiradentes do Sul;7044
RS;43;21493;Toropi;3146
RS;43;21501;Torres;33686
RS;43;21600;Tramandaí;42863
RS;43;21626;Travesseiro;2462
RS;43;21808;Três de Maio;23935
RS;43;21634;Três Arroios;3088
RS;43;21667;Três Cachoeiras;10891
RS;43;21709;Três Coroas;24306
RS;43;21832;Três Forquilhas;3141
RS;43;21857;Três Palmeiras;4486
RS;43;21907;Três Passos;24000
RS;43;21956;Trindade do Sul;6093
RS;43;22004;Triunfo;25096
RS;43;22103;Tucunduva;6022
RS;43;22152;Tunas;4532
RS;43;22186;Tupanci do Sul;1777
RS;43;22202;Tupanciretã;23591
RS;43;22251;Tupandi;3843
RS;43;22301;Tuparendi;8936
RS;43;22327;Turuçu;3976
RS;43;22343;Ubiretama;2474
RS;43;22350;União da Serra;1674
RS;43;22376;Unistalda;2421
RS;43;22400;Uruguaiana;127138
RS;43;22509;Vacaria;62370
RS;43;22533;Vale do Sol;11216
RS;43;22541;Vale Real;4971
RS;43;22525;Vale Verde;3363
RS;43;22558;Vanini;2032
RS;43;22608;Venâncio Aires;67136
RS;43;22707;Vera Cruz;23702
RS;43;22806;Veranópolis;25521
RS;43;22855;Vespasiano Correa;1992
RS;43;22905;Viadutos;5766
RS;43;23002;Viamão;257844
RS;43;23101;Vicente Dutra;5642
RS;43;23200;Victor Graeff;3139
RS;43;23309;Vila Flores;3288
RS;43;23358;Vila Lângaro;2293
RS;43;23408;Vila Maria;4291
RS;43;23457;Vila Nova do Sul;4392
RS;43;23507;Vista Alegre;2940
RS;43;23606;Vista Alegre do Prata;1517
RS;43;23705;Vista Gaúcha;2799
RS;43;23754;Vitória das Missões;3707
RS;43;23770;Westfalia;2824
RS;43;23804;Xangri-lá;11402
MS;50;00203;Água Clara;13623
MS;50;00252;Alcinópolis;4440
MS;50;00609;Amambaí;34501
MS;50;00708;Anastácio;23012
MS;50;00807;Anaurilândia;8635
MS;50;00856;Angélica;7461
MS;50;00906;Antônio João;8618
MS;50;01003;Aparecida do Taboado;20433
MS;50;01102;Aquidauana;46266
MS;50;01243;Aral Moreira;9535
MS;50;01508;Bandeirantes;6045
MS;50;01904;Bataguassu;19295
MS;50;02001;Batayporã;10870
MS;50;02100;Bela Vista;23562
MS;50;02159;Bodoquena;8401
MS;50;02209;Bonito;17786
MS;50;02308;Brasilândia;12494
MS;50;02407;Caarapó;23437
MS;50;02605;Camapuã;13562
MS;50;02704;Campo Grande;747189
MS;50;02803;Caracol;5257
MS;50;02902;Cassilândia;21546
MS;50;02951;Chapadão do Sul;16781
MS;50;03108;Corguinho;4301
MS;50;03157;Coronel Sapucaia;14416
MS;50;03207;Corumbá;99196
MS;50;03256;Costa Rica;18884
MS;50;03306;Coxim;32767
MS;50;03454;Deodápolis;11586
MS;50;03488;Dois Irmãos do Buriti;9622
MS;50;03504;Douradina;5047
MS;50;03702;Dourados;187601
MS;50;03751;Eldorado;12304
MS;50;03801;Fátima do Sul;19327
MS;50;03900;Figueirão;3388
MS;50;04007;Glória de Dourados;9915
MS;50;04106;Guia Lopes da Laguna;10482
MS;50;04304;Iguatemi;15085
MS;50;04403;Inocência;7542
MS;50;04502;Itaporã;19187
MS;50;04601;Itaquiraí;17446
MS;50;04700;Ivinhema;21138
MS;50;04809;Japorã;7608
MS;50;04908;Jaraguari;5745
MS;50;05004;Jardim;24042
MS;50;05103;Jateí;3913
MS;50;05152;Juti;5518
MS;50;05202;Ladário;18494
MS;50;05251;Laguna Carapã;5989
MS;50;05400;Maracaju;31933
MS;50;05608;Miranda;24687
MS;50;05681;Mundo Novo;16441
MS;50;05707;Naviraí;44828
MS;50;05806;Nioaque;15649
MS;50;06002;Nova Alvorada do Sul;12430
MS;50;06200;Nova Andradina;44971
MS;50;06259;Novo Horizonte do Sul;5074
MS;50;06309;Paranaíba;40118
MS;50;06358;Paranhos;11437
MS;50;06408;Pedro Gomes;8543
MS;50;06606;Ponta Porã;74601
MS;50;06903;Porto Murtinho;15333
MS;50;07109;Ribas do Rio Pardo;19780
MS;50;07208;Rio Brilhante;27435
MS;50;07307;Rio Negro;5093
MS;50;07406;Rio Verde de Mato Grosso;19131
MS;50;07505;Rochedo;4472
MS;50;07554;Santa Rita do Pardo;7384
MS;50;07695;São Gabriel do Oeste;21217
MS;50;07802;Selvíria;6608
MS;50;07703;Sete Quedas;10962
MS;50;07901;Sidrolândia;39636
MS;50;07935;Sonora;12991
MS;50;07950;Tacuru;9483
MS;50;07976;Taquarussu;3198
MS;50;08008;Terenos;14952
MS;50;08305;Três Lagoas;88592
MS;50;08404;Vicentina;5787
MT;51;00102;Acorizal;5679
MT;51;00201;Água Boa;19777
MT;51;00250;Alta Floresta;51136
MT;51;00300;Alto Araguaia;14324
MT;51;00359;Alto Boa Vista;5269
MT;51;00409;Alto Garças;9445
MT;51;00508;Alto Paraguai;8361
MT;51;00607;Alto Taquari;6321
MT;51;00805;Apiacás;8228
MT;51;01001;Araguaiana;3038
MT;51;01209;Araguainha;1138
MT;51;01258;Araputanga;15878
MT;51;01308;Arenápolis;10070
MT;51;01407;Aripuanã;19930
MT;51;01605;Barão de Melgaço;7842
MT;51;01704;Barra do Bugres;33724
MT;51;01803;Barra do Garças;54882
MT;51;01852;Bom Jesus do Araguaia;4696
MT;51;01902;Brasnorte;14609
MT;51;02504;Cáceres;86805
MT;51;02603;Campinápolis;14137
MT;51;02637;Campo Novo do Parecis;23230
MT;51;02678;Campo Verde;27151
MT;51;02686;Campos de Júlio;5010
MT;51;02694;Canabrava do Norte;5514
MT;51;02702;Canarana;17785
MT;51;02793;Carlinda;12032
